9.04E-06,0.040178134,0.018109895,0.022520548,0.177949537,0.421516152,0.001188356,0.046446832
3.89E-05,0.020958026,0.028595262,0.002351875,0.418531541,0.558847073,0.008591321,0.204008435
4.60E-06,0.054820045,0.025225276,0.002287461,0.512280045,0.562229732,0.109429817,0.562332081
6.14E-06,0.003794107,0.003842135,0.049976231,0.053661518,0.542480937,0.087594297,0.137384392
8.53E-07,0.039175911,0.018350887,0.020376833,0.43430282,0.184217938,0.068650139,0.066821053
0.000112711,0.009314613,0.016197137,0.002539589,0.186861649,0.036380292,0.004534448,0.188637965
1.87E-05,0.008724954,0.012517896,0.003092306,0.087615564,0.286222916,0.064805459,0.144158931
3.84E-05,0.01158137,0.010620266,0.060551623,0.170109025,0.350496559,0.001423576,0.218344463
2.55E-05,0.005748142,0.035386769,0.00665162,0.058209573,0.46464988,0.019405071,0.006189014
4.35E-06,0.000175145,0.023499292,0.005965831,0.443017122,0.241118821,0.031230664,0.29928138
1.25E-05,0.011736171,0.053637077,0.001622944,0.506960942,0.122522514,0.029232101,0.141569123
2.04E-05,0.062175431,0.00632873,0.027156245,0.402637726,0.354208196,0.001912327,0.19329079
1.47E-05,0.028298967,0.008634254,0.006806508,0.254961497,0.5291829,0.013357152,0.395502261
7.23E-05,0.002415353,0.006239551,0.000888264,0.092192073,0.331809087,0.006156245,0.181998269
2.24E-05,0.008870268,0.036373072,0.006568844,0.564532491,0.541215463,0.025686624,0.075785217
1.15E-06,0.006383398,0.003291939,0.012951616,0.471857063,0.141774171,0.007068607,0.290705093
4.67E-06,0.008318719,0.003478256,0.001113363,0.039810852,0.336353484,0.004977807,0.216219726
8.13E-06,0.028056126,0.010722299,0.016058167,0.450370815,0.543266863,0.009458672,0.216621976
5.61E-05,0.004833508,0.004838206,0.009477395,0.404194294,0.505235268,0.005185196,0.421507383
3.63E-05,0.000277464,0.003218764,0.011684185,0.436008013,0.202919113,0.000429238,0.460418537
4.86E-06,0.017187224,0.00106331,0.014692772,0.28642033,0.449706938,0.015861106,0.412741447
3.85E-05,0.0379108,0.012540108,0.001665347,0.232410044,0.354987814,0.007554089,0.372768093
1.81E-05,0.056037375,0.011676878,0.000380132,0.122405826,0.331904946,0.080126007,0.027098463
1.39E-05,0.025596154,0.006022267,0.001440516,0.2671453,0.55855165,0.015096354,0.457739855
1.69E-05,0.013848764,0.001349765,0.029672235,0.446092594,0.42612007,0.001242763,0.197270362
4.23E-06,0.055394585,0.047683612,0.005068975,0.481572297,0.410931895,0.00214869,0.218680168
4.44E-06,0.008489439,0.026061851,0.00133659,0.313567485,0.423012379,0.007756857,0.49195821
3.89E-06,0.012249171,0.001761196,0.00848965,0.068163767,0.488306895,0.001799865,0.026511701
1.18E-06,0.041647052,0.001218286,0.026227264,0.353375427,0.525224508,0.00848106,0.475418898
4.44E-05,0.006500594,0.016872462,0.033805331,0.09574436,0.335960161,0.085739884,0.505045786
8.17E-06,0.004377019,0.01192117,0.00013457,0.041937381,0.536716249,0.010582142,0.284908534
2.83E-05,0.02472715,0.005951019,0.001399601,0.038422619,0.35171525,0.035942041,0.059373065
1.34E-05,0.022792227,0.002225078,0.000816803,0.50630081,0.300948066,0.005108374,0.249959208
3.99E-05,0.002158635,0.00108397,0.009186764,0.01250867,0.169148405,0.008367082,0.346547201
3.63E-05,0.031720125,0.032954716,0.00419275,0.337341713,0.554959436,0.004852337,0.151075119
9.32E-06,0.008605701,0.001943457,0.012886286,0.127050083,0.502856063,0.007360293,0.445366876
3.38E-05,0.013039945,0.020311298,0.019543223,0.067112758,0.5912678,0.037520881,0.219374914
1.57E-05,0.036622857,0.001296435,0.011680457,0.025594449,0.262497256,0.020996737,0.1521632
3.50E-05,0.003768033,0.018785422,0.012854317,0.413526163,0.140649917,0.052565515,0.059285948
0.000125711,0.009582236,0.057254215,0.000265964,0.099224197,0.508521371,0.019558926,0.0683892
2.71E-06,0.034591642,0.008504048,0.027564365,0.169053211,0.576980915,0.027268778,0.208990728
9.08E-06,0.019438355,0.017252324,0.003496836,0.018826534,0.106987023,0.04993605,0.200752942
6.86E-05,0.020173767,0.012335621,0.008164095,0.163139704,0.383975685,0.018107225,0.176981096
1.36E-06,0.013120165,0.015043659,0.003794553,0.133074159,0.421169205,0.000364096,0.36774693
8.44E-05,0.038213277,0.002813666,0.004005456,0.058576748,0.07779259,0.021535421,0.189662491
3.61E-06,0.002803594,0.021009691,0.010429704,0.344255251,0.544538397,0.022451668,0.062105779
1.18E-05,0.010471297,0.029182828,0.005178278,0.111235826,0.518102783,0.003307103,0.40840093
4.06E-06,0.020552593,0.004827875,0.024774482,0.127210834,0.377601862,0.000826203,0.154533078
1.61E-05,0.005471196,0.005129466,0.001103286,0.148066245,0.094966488,0.002121312,0.033290937
2.86E-05,0.020142369,0.020307181,0.00655273,0.031836917,0.451860512,0.001514345,0.261534161
1.31E-05,0.006301652,0.022930061,0.008832251,0.16218962,0.194272758,0.013166683,0.421972797
2.75E-05,0.014032147,0.032129236,0.006112403,0.517725371,0.459513268,0.00360138,0.01317255
4.55E-06,0.02124516,0.003707647,0.012131112,0.468353036,0.427982107,0.000247724,0.558882406
3.45E-05,0.023449583,0.00533437,0.013202452,0.580140173,0.200393653,0.006887635,0.386432473
3.10E-05,0.020305126,0.001841547,0.015777727,0.28002986,0.374020919,0.012988633,0.486343836
5.88E-06,0.017787794,0.002483432,0.027307129,0.274284626,0.534021951,0.037387818,0.212025051
1.17E-06,0.014486707,0.003809161,0.014102713,0.547579531,0.457435924,0.064534116,0.20612425
4.56E-05,0.000928952,0.000794358,0.002766508,0.021502589,0.060666914,0.102086753,0.05265733
3.39E-05,0.002672977,0.01350697,0.074128209,0.041772732,0.043242237,0.007525043,0.567176204
1.49E-05,0.023853965,0.027136854,0.002858044,0.226326038,0.48773906,0.004000835,0.210232613
1.78E-05,0.016857655,0.003824973,0.014355796,0.112871778,0.465396447,0.004842986,0.055561743
3.04E-05,0.00596706,0.010022334,0.014639358,0.198738902,0.215201206,0.087884014,0.10048429
1.15E-05,0.011074881,0.00308929,0.022785733,0.272614975,0.318739583,0.018649795,0.024787772
1.78E-05,0.033213482,0.002458015,0.002035796,0.139528365,0.512237432,0.047327192,0.056925952
4.57E-05,0.009722216,0.008186985,0.029565443,0.278747905,0.459070674,0.028041372,0.069546578
1.09E-05,0.037001954,0.000899902,0.038539481,0.264056835,0.53668981,0.029392714,0.500977196
5.93E-05,0.001095135,0.010737512,0.000301046,0.454197296,0.380689554,0.08670514,0.265644962
4.33E-05,0.028291639,0.029169125,0.033547106,0.206425644,0.422625168,0.03403976,0.52571267
6.85E-06,0.004776231,0.038740077,0.018768155,0.126258101,0.231783615,0.057571994,0.045949077
2.03E-05,0.00825276,0.000375006,0.008493839,0.192376947,0.526404571,0.062528169,0.219745406
1.35E-05,0.002748305,0.026152193,0.014858655,0.040356414,0.553199382,0.026360131,0.010957482
9.11E-06,0.008025154,0.042169639,0.003248462,0.12486444,0.119350644,0.019826241,0.168927928
1.89E-05,0.017872042,0.011794884,0.02711011,0.03016942,0.328518959,0.003964414,0.560600026
1.81E-05,0.02106407,0.002966802,0.011589559,0.183376972,0.220101374,0.073205878,0.337205098
1.42E-05,0.003881038,0.05662235,0.007949875,0.155916594,0.4607091,0.00807017,0.184404315
1.55E-05,0.014450143,0.022230839,0.010064678,0.014430329,0.368514561,0.002241231,0.058625506
3.84E-06,0.015191512,0.04223072,0.001007122,0.496660954,0.575881909,0.003520137,0.110905396
2.15E-05,0.000616142,0.000375026,0.013456956,0.467683307,0.468230661,0.004418612,0.036704203
3.25E-05,0.042931052,0.003182115,0.018133479,0.191321421,0.483857722,0.011532705,0.074948308
8.91E-07,0.011185894,0.00186761,0.031562989,0.10364018,0.533943381,0.017265754,0.394373258
7.39E-06,0.02772534,0.009281681,0.005496304,0.442216986,0.418239117,0.006095863,0.509331681
4.53E-06,0.027194614,0.000582323,0.005449961,0.107137761,0.413839949,0.016061002,0.429728394
1.31E-06,0.017859912,0.00149097,0.00391283,0.311307786,0.331776656,0.026217151,0.331609976
1.26E-05,0.009145296,0.042238631,0.021120814,0.089854442,0.555253497,0.012696317,0.512592729
1.56E-05,0.028009461,0.03795845,0.023603811,0.192818889,0.450567449,0.014097885,0.420414232
1.62E-05,0.034708891,0.003144286,0.015806934,0.303038203,0.155386458,0.052355853,0.177050816
8.01E-05,0.024064599,0.021220683,0.004573042,0.492373795,0.507185226,0.028220778,0.375976895
3.26E-05,0.003769212,0.03334158,0.000386775,0.338742566,0.44479018,0.036455804,0.132846603
4.87E-07,0.000650554,0.037273114,0.030315804,0.158840169,0.568058343,0.024980051,0.323319084
8.06E-05,0.018286731,0.009882205,0.001909177,0.408072973,0.559776014,0.004790705,0.35000914
1.88E-05,0.014625797,0.006219964,0.011896187,0.04367768,0.473869139,0.044514887,0.355095853
1.88E-06,0.012358274,0.004817818,0.023383598,0.427848445,0.101920823,0.08312855,0.137089296
2.12E-05,0.008205161,0.093478068,0.005795217,0.031353456,0.567279281,0.009073811,0.103845122
1.54E-05,0.006321701,0.004327755,0.005449628,0.366226791,0.25950373,0.093281137,0.299248244
1.87E-06,0.001646391,0.002090553,0.025537522,0.103631653,0.50944926,0.03356089,0.052311503
1.63E-05,0.030898664,0.013635312,0.005620344,0.047704853,0.496553999,0.0040773,0.110789333
5.89E-05,0.020234742,0.065153515,0.047366013,0.581604414,0.570692312,0.017155804,0.106264717
3.10E-05,0.002920119,0.010099012,0.019310647,0.061825821,0.087493963,0.005738994,0.097115469
1.30E-05,0.03209645,0.001226852,0.005590508,0.036564145,0.564287639,0.005248058,0.391297855
8.75E-06,0.011572424,0.001165272,0.03028385,0.422423044,0.176417789,0.007736239,0.083207476
1.73E-05,0.041921079,0.077081853,0.021076856,0.09118198,0.083166287,0.014052417,0.181506005
2.46E-05,0.013760918,0.001940394,0.033397746,0.240307073,0.218453052,0.007228981,0.153403221
9.65E-06,0.00254944,0.004648939,0.019394018,0.549568312,0.535055431,0.037900253,0.473726541
8.78E-06,0.003009384,0.02669474,0.007746844,0.051693621,0.115901263,0.111754198,0.370368942
1.01E-05,0.032984173,0.005085308,0.003978058,0.094096903,0.464191758,0.018869847,0.270413219
2.68E-05,0.019191704,0.001430629,0.030528989,0.329643192,0.221560535,0.011623564,0.082202132
2.12E-05,0.000428147,0.007988066,0.002704656,0.212474237,0.254441119,0.017963099,0.114080774
7.49E-06,0.02335188,0.018872132,0.005673376,0.527717818,0.401531048,0.009559433,0.135949095
8.83E-06,0.002179562,0.001583334,0.007184939,0.116525799,0.536131981,0.055976804,0.449448323
5.11E-05,0.006144394,0.051658036,0.012306755,0.398181017,0.406885554,0.009062886,0.51638357
1.12E-06,0.064429414,0.003670689,0.000995717,0.55114646,0.547610911,0.001604352,0.467728072
1.55E-05,0.000444016,0.000904203,0.064616572,0.280158356,0.576710839,0.011140074,0.013034521
2.30E-05,0.000876498,0.043616582,0.00493723,0.413418448,0.561627645,0.031890732,0.161818394
7.44E-07,0.019114314,0.028119261,0.002320011,0.116484504,0.259664365,0.00852181,0.193766889
4.83E-06,0.022498291,0.001598157,0.000741004,0.354026482,0.514709948,0.027093273,0.543097748
6.28E-06,0.006980562,0.030711122,0.002513618,0.540779388,0.37676939,0.013510619,0.161271713
2.25E-05,0.002901818,0.018331357,0.007376568,0.452457603,0.373205994,0.046275239,0.171154707
1.98E-06,0.012216549,0.019089512,0.008189727,0.044800457,0.325526547,0.020767905,0.045312855
1.10E-05,0.00035226,0.002433877,0.037732,0.421429905,0.531927924,0.0122856,0.262473652
1.30E-05,0.002774359,0.04118755,0.005118132,0.109403771,0.102162844,0.013295249,0.457592559
1.81E-05,0.025988184,0.004151359,0.009824146,0.56405492,0.28338154,0.040708204,0.28597945
1.74E-06,0.03462225,0.018135362,0.008039008,0.16862225,0.308539331,0.003321727,0.047555302
5.51E-07,0.051456135,0.002790709,0.008852399,0.26278887,0.239950113,0.036997724,0.233144418
1.16E-05,0.028546801,0.001359036,0.028114911,0.221595681,0.258716525,0.000422895,0.071109699
5.29E-06,0.034703019,0.004671807,0.006597815,0.551330696,0.559269182,0.011930163,0.455326697
2.69E-05,0.010220647,0.035735486,0.004524467,0.110390906,0.586251702,0.002478464,0.201303935
2.57E-05,0.008002323,0.022871,0.009128494,0.161171299,0.494153009,0.070580094,0.284045514
5.91E-06,0.01434876,0.012892225,0.007321645,0.100941356,0.09741306,0.040554293,0.063150769
8.90E-06,0.002365056,0.015894655,0.033146425,0.030970551,0.124879133,0.056543251,0.049239484
6.05E-05,0.008414558,0.004209253,0.000872622,0.341418367,0.4845501,0.015563832,0.40668908
3.90E-06,0.015601419,0.004285371,0.033027761,0.467182462,0.445624723,0.048714716,0.39435681
1.41E-05,0.027617365,0.003824564,0.003383573,0.382720063,0.373059096,0.014625992,0.482203109
0.000154831,0.014276236,0.003049962,0.003933304,0.489727218,0.27304357,0.007215648,0.543437174
2.07E-05,0.004047821,0.038640361,0.001136873,0.113627114,0.305197889,0.000756725,0.005710799
3.57E-07,0.009732685,0.000375027,0.014912118,0.106336274,0.22427844,0.02821256,0.364515449
2.51E-05,0.037353265,0.02237487,0.02015139,0.149420107,0.219809248,0.026770811,0.13937563
5.29E-06,0.000455431,0.007960387,0.031219779,0.101256513,0.551755043,0.019726695,0.232149298
2.27E-05,0.030353934,0.019076803,0.020135472,0.193408606,0.09567489,0.028779487,0.547883456
1.82E-06,0.017762402,0.009760009,0.005771791,0.004451172,0.545741988,0.001138483,0.325091953
5.48E-07,0.01762625,0.017868676,0.0185282,0.182134188,0.213610245,0.063728795,0.309011761
1.25E-05,0.023592981,0.01159363,0.026765013,0.571356827,0.304464186,0.001291696,0.087132855
3.03E-05,0.012726527,0.00100535,0.005400462,0.273335222,0.496723794,0.012197068,0.024316729
7.69E-05,0.015091715,0.009548752,0.00041642,0.453900981,0.539813876,0.089831515,0.488405293
8.97E-06,0.010610189,0.036894392,0.013306438,0.129613188,0.292928007,0.032065211,0.4986581
3.19E-05,0.010207024,0.008013382,0.002315128,0.330491533,0.464284897,0.005370519,0.04490117
2.27E-05,0.030912225,0.005850889,0.003109319,0.18321465,0.08766251,0.056976284,0.013095628
2.24E-05,0.037360111,0.005236358,0.009922238,0.47011865,0.25863611,0.022804941,0.108731371
9.53E-07,0.012601097,0.021104231,0.06247886,0.153312961,0.399821807,0.026677959,0.122498982
1.92E-07,0.045289056,0.042891933,0.006723786,0.211910862,0.537713387,0.00343071,0.016263898
1.56E-05,0.008625565,0.016574734,0.059194834,0.509088274,0.522948846,0.010113487,0.128901211
1.10E-05,0.016946534,0.007215464,0.001140511,0.452190771,0.18209557,0.005616977,0.133504533
8.04E-06,0.018163818,0.00146972,0.003689809,0.226013184,0.082758483,0.008271032,0.199617265
4.14E-06,0.016663219,0.007071911,0.017454219,0.489198253,0.53560788,0.010146164,0.100540575
2.31E-05,0.00734825,0.017201699,0.006471377,0.227266831,0.524406949,0.047561149,0.213285038
1.67E-05,0.007697793,0.021988449,0.00638515,0.303205109,0.210373007,0.048398985,0.177204901
8.73E-05,0.016768055,0.021908821,0.021216024,0.292908431,0.490582386,0.01808168,0.225375071
9.91E-06,0.020668782,0.00385461,0.004378517,0.21083878,0.2167013,0.031342209,0.250108593
6.34E-05,0.003218633,0.002902644,0.003640366,0.302414659,0.433941404,0.070990154,0.018140802
1.62E-06,0.014933312,0.01321623,0.039493887,0.221184532,0.325429771,0.022766019,0.579015176
5.32E-08,0.036087804,0.021879413,0.000618445,0.509615614,0.556489803,0.020771575,0.083196557
2.13E-05,0.009734545,0.017556901,0.012192781,0.020676518,0.564835053,0.013360308,0.359062224
1.17E-05,0.00371248,0.056178284,0.002004106,0.00281967,0.509376697,0.042716136,0.474724783
2.11E-05,0.006695539,0.001887547,0.011282958,0.09899962,0.308473794,0.10045678,0.090996371
3.62E-05,0.11449227,0.016405779,0.014241999,0.272503888,0.211358173,0.038320515,0.129754321
5.88E-06,0.002476444,0.028608189,0.005851326,0.025045554,0.263047129,0.027046946,0.093522432
7.77E-06,0.003882996,0.013339006,0.011821394,0.208015218,0.425515945,0.030821657,0.174836102
3.90E-06,0.002322437,0.009374978,0.013309489,0.264106951,0.09085518,0.018989593,0.255442844
4.51E-05,0.024878559,0.028894992,0.011992135,0.36535543,0.500723187,0.010341748,0.231454161
1.37E-05,0.005608914,0.062118326,0.005929113,0.050041885,0.577447847,0.086523639,0.055327497
6.07E-06,0.013578673,0.009347763,0.021826715,0.396076862,0.048633497,0.003423574,0.337220489
1.59E-05,0.003442465,0.002336545,0.002176081,0.341497932,0.474454663,0.019259943,0.248693788
1.80E-06,0.014865329,0.005395123,0.011458579,0.417560904,0.540080719,0.005941252,0.106880082
1.11E-05,0.005554878,0.016427101,0.01741502,0.0251872,0.326891312,0.007270322,0.356960464
1.12E-05,0.036561748,0.018187145,0.008535446,0.096502804,0.273611121,0.011092753,0.087316403
4.33E-06,0.002693386,0.017684141,0.002292652,0.093106328,0.406610523,0.003756977,0.228073043
6.45E-05,0.003364066,0.015062856,0.013388647,0.437075752,0.1356572,0.001842423,0.513333416
3.26E-05,0.067517071,0.016323592,0.016380541,0.198041505,0.26447531,0.026470051,0.414277923
2.42E-05,0.03610116,0.000932303,0.004519303,0.097234249,0.412095764,0.042735336,0.385424189
2.97E-05,0.065862603,0.010913239,0.003394285,0.172740132,0.132791689,0.014707055,0.329696332
8.48E-07,0.000909005,0.067370258,0.036552546,0.554312169,0.543677735,0.033587538,0.095511652
1.77E-05,0.008652951,0.00826088,0.002973059,0.00173683,0.402381132,0.004278354,0.096372703
1.40E-05,0.023861309,0.000626031,0.000638185,0.514050718,0.487947438,0.007475703,0.580503993
2.96E-06,0.012528397,0.027881571,0.002807687,0.163184697,0.038114237,0.065159393,0.533865797
5.86E-06,0.005760556,0.025593448,0.005922895,0.083321132,0.453081961,0.021048027,0.12003072
7.65E-06,0.003956749,0.048950921,0.003860278,0.075991558,0.160035401,0.02855421,0.248304784
6.33E-05,0.000665888,0.021532086,0.05244238,0.146714731,0.546168932,0.031064285,0.140274894
2.97E-06,0.017509246,0.002200971,0.032554785,0.058734585,0.56566306,0.0202411,0.119639679
2.44E-05,0.00945231,0.038288091,5.90E-05,0.093381062,0.390622958,0.002045137,0.564469604
1.60E-05,0.013484762,0.004160675,0.000910259,0.377741506,0.261551826,0.003473881,0.557454404
9.28E-06,0.001628263,0.034145269,0.022803962,0.152312331,0.377484934,0.007426094,0.348731786
5.09E-06,0.007179566,0.024625403,0.016447354,0.578752384,0.535277278,0.00459238,0.177109174
1.58E-05,0.006172339,0.039465128,0.002257478,0.042315229,0.357063913,0.004560483,0.044243331
9.93E-06,0.041164497,0.007510922,0.026913523,0.199162097,0.37933722,0.013625878,0.160391955
3.96E-05,0.018720064,0.012354883,0.008345631,0.095826783,0.572380218,0.025610033,0.252672824
1.76E-05,0.002140554,0.011000751,0.040157027,0.547168764,0.325687016,0.004103055,0.403530811
6.06E-05,0.008674134,0.00093147,0.02137959,0.248986962,0.186975198,0.056248353,0.563296373
4.79E-05,0.025046066,0.011364263,0.006897229,0.219882161,0.384092628,0.0336729,0.388050658
2.03E-05,0.022627378,0.012103509,0.007645416,0.429851437,0.360838146,0.02856219,0.179784948
